pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
ENDOMETRIAL CANCER%WIKIPATHWAYS_20181110%WP4155%HOMO SAPIENS	0.0573981942141146	0.223705015000924	-0.287855835873399	-1.4530508664638302	622	59	HRAS|BAD|ILK|BRAF|EGFR|PIK3R3|TCF7L2|CCND1|PTEN|AXIN2|FGFR2|DDB2|ERBB2|FOS|GADD45G|BAK1|TCF7L1|PIK3CD|BAX|ARAF|MYC|GADD45B|LEF1|TCF7
PROTON OLIGOPEPTIDE COTRANSPORTERS%REACTOME DATABASE ID RELEASE 66%427975	0.0551406522280309	0.21783977613273398	-0.7590162126392409	-1.45430668921817	442	3	SLC15A4|SLC15A2|SLC15A3
REGULATION OF AMYLOID PRECURSOR PROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0042984	0.0888511601584607	0.298986485262193	-0.5047072412002771	-1.4543216730635	784	9	SOAT1|ITM2B|ABCA7|ITM2A|BACE2
NAD+ METABOLISM%WIKIPATHWAYS_20181110%WP3644%HOMO SAPIENS	0.0813916031354021	0.282051964746892	-0.42605602011396504	-1.45446703709506	757	15	SIRT2|SIRT3|NAMPT|SIRT6|NT5E|NADK|SIRT7|NMNAT3|CD38
N-GLYCAN TRIMMING AND ELONGATION IN THE CIS-GOLGI%REACTOME%R-HSA-964739.1	0.081077858590676	0.28140151289140697	-0.625572832752067	-1.4545317396304398	679	5	MGAT1|MAN1A1|MAN1C1
MACROPHAGE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002281	0.0547672392332587	0.21688193422812	-0.759325188695148	-1.45489870021534	439	3	SBNO2|SYK
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	0.0674941815360745	0.24978126042881102	-0.32066283342083896	-1.45496639708738	695	39	MAML1|NCOR2|SPEN|KDR|HIF1A|STAT3|CREBBP|GAA|MAML2|NOTCH1|HDAC1|JAK2|HES1|GATA6|RCAN1|CD4
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	0.0385503034447389	0.174006970659122	-0.25641214253662004	-1.45503667884289	450	101	EGLN2|AQP1|KDM3A|NCOA4|SAFB|KLF9|MED1|MED13|RNF4|MED24|BRCA1|NEDD4|WBP2|ARID1A|CAV1|ANXA3|PIAS1|ADAM9|ADTRP|ABHD2|CALR|PPAP2A|NCOA3|IL1RN|NR3C1|TNF|FAM107A|DDX5|FHL2|ANXA1|TGFB3|IL6|REST|THBS1|NR1H3|YAP1|TGFB1|TFPI|ZFP36L1|ZFP36L2
DETOXIFICATION OF REACTIVE OXYGEN SPECIES%REACTOME DATABASE ID RELEASE 66%3299685	0.0708175850407798	0.25849901385504803	-0.34721366273752	-1.4551895439444098	711	29	P4HB|GPX3|NCF2|SOD3|CYBB|CYBA|NCF1|NCF4
NEGATIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051481	0.0357050452781371	0.165032446232551	-0.883423518819035	-1.45521223207101	275	2	SMAD3
RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112	0.0489923869234214	0.20364456379672502	-0.27635861154886304	-1.45548051732416	546	71	ACKR3|LGMN|CAV1|SNX1|PPARG|SMURF1|ARRB2|ADRBK1|CALCRL|DNM2|CD36|TNF|MYLIP|LRP1|FCER1G|ITGB2|TGFB1|CEACAM1|LILRB1|SYK|LDLRAP1
MESODERM FORMATION%GOBP%GO:0001707	0.08106947277998501	0.28140151289140697	-0.426382746247411	-1.45558241246548	754	15	KDM6B|SNAI1|ITGB4|KLF4|ITGA8|LEF1
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	0.0514379025673592	0.20878997657304801	-0.280002720382305	-1.45602258352395	566	67	KCNIP4|TRRAP|EP300|CXCL8|CDKN2A|SNAI2|SALL4|CUL1|TCF7L2|ID2|CCND1|AXIN2|CHD8|MMP9|JUN|TLE4|CACNA1G|MITF|TCF7L1|HDAC1|IGF2BP1|ADCY7|SSPO|KLF4|CYR61|MYC|CCND2|LEF1|MDFIC|TCF7
RUNX3 REGULATES P14-ARF%REACTOME DATABASE ID RELEASE 66%8951936	0.0879456706281834	0.29698733035000296	-0.505324107740719	-1.45609918348125	776	9	EP300|CCND1|RUNX1|TGFB1|RUNX3
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	0.0316094331816301	0.151690473173276	-0.245402261097506	-1.45649208770523	381	128	HSPB1|PSMC3IP|PRKD1|DAPK3|EP300|RNF4|BRCA1|HSP90B1|TOP1|NCOR2|EGFR|CCND1|TMF1|HIPK3|PIAS4|CAV1|PTEN|PIAS1|SVIL|RUNX1|CDK11B|ZMIZ2|STAT3|IL6ST|JUN|FLNA|CALR|NCOA3|GSN|HDAC1|TGIF1|PNRC1|NR3C1|SF1|CASP7|FHL2|AHR|KAT2B|FOXO1|SMAD3|CEBPA|CCND3|LPXN|PXN|CASP8|CASP1
GOLGI DISASSEMBLY%GOBP%GO:0090166	0.0806395145291166	0.28067974378829497	-0.583347171456803	-1.45711362754424	690	6	GBF1|STX5|PLK3
REGULATION OF HORMONE LEVELS%GOBP%GO:0010817	0.0162776412776413	0.094967485922035	-0.22419797332490699	-1.4582168136808602	211	230	ITPR2|TCF7L2|STX1A|STXBP4|HIF1A|PASK|ALDH1A3|PCSK5|NDST2|TRH|FDXR|DHRS2|CACNA1H|GNB3|ACAA1|STARD3|IL11|EGR1|GIPR|STX4|INS|ACHE|CYP26B1|FURIN|RAB11FIP1|ADRA2A|PIM3|ARNTL|HSD17B1|DIO2|ALDH1A2|RDH10|BMP2|LIF|NOV|RAPGEF3|EDN1|LTBP4|CPQ|TNF|OSM|IRS1|HSD17B14|ANXA1|HFE|CRHBP|RAP1A|MIDN|SLC8B1|IL1B|CTSZ|NFKB1|IL6|REST|HSD11B1|DHRS3|ITPR3|BLK|GHRL|SNAP23|C1QTNF1|BACE2|VAMP8|DPP4|CCL5
BIOCARTA_CBL_PATHWAY%MSIGDB_C2%BIOCARTA_CBL_PATHWAY	0.0871710526315789	0.29521242826434	-0.45879023375289	-1.4582787498620502	794	12	MET|GRB2|SH3KBP1|EGFR|PDGFRA|PRKCB|CSF1R
EDA SIGNALLING IN HAIR FOLLICLE DEVELOPMENT%WIKIPATHWAYS_20181110%WP3930%HOMO SAPIENS	0.0841946347694809	0.287612901488732	-0.553144744661307	-1.4585391388273798	724	7	RELB|LTB
BREAST CANCER PATHWAY%WIKIPATHWAYS_20181110%WP4262%HOMO SAPIENS	0.0316916130111213	0.15198157713772303	-0.24824903515470398	-1.4586615025277	378	122	NOTCH3|BRAF|RPS6KB1|EGFR|PIK3R3|TCF7L2|CCND1|FGF17|DLL1|PTEN|AXIN2|DDB2|ERBB2|FOS|FGF19|JAG2|JUN|FGF10|FRAT1|GADD45G|NCOA3|BAK1|FZD8|TCF7L1|NOTCH1|HES1|PIK3CD|BAX|SFRP4|FLT4|ARAF|MYC|GADD45B|IGF1|NOTCH2|FGF7|LEF1|NFKB2|TCF7
CCR7%IOB%CCR7	0.0748031496062992	0.26697456920167395	-0.37792589693303397	-1.45868858293347	721	22	JAK2|FOXO1|PTK2B|CCR7|CCL21|CCL19
GAP JUNCTION TRAFFICKING AND REGULATION%REACTOME DATABASE ID RELEASE 66%157858	0.0805419244719437	0.280634296482192	-0.41837649262180604	-1.45917681530565	754	16	GJD2|AP2M1|GJA5|CLTB|DNM1|TJP1|GJC2|GJA4|DNM2|GJA1|DAB2
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	0.0606745807424157	0.23216999345543998	-0.30212528135878397	-1.4591901540733	643	49	DGKQ|SLC26A6|TAF1|DUOX1|AQP1|RYR1|IGFBP5|RAPGEF1|HSP90B1|KCNQ1|JUND|P2RX4|JUN|TRPM2|SSH1|JUNB|RAPGEF3|STAT1|RAP1B|CRHBP|RAP1A|AHR|P2RY6|ZFP36L1
PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY	0.0745959386655615	0.266783660615951	-0.378092871181361	-1.4593330569736298	719	22	CREBBP|SIRT7|BAX|FHL2|KAT2B|FOXO1|ACSS1
ECTODERM DEVELOPMENT%GOBP%GO:0007398	0.0836139821158983	0.286592690338393	-0.5535376444590501	-1.4595751420402399	719	7	AMER2|ITGA6|ZBTB7B|SMURF1|ITGAM
RESPONSE TO TYPE III INTERFERON%GOBP%GO:0034342	0.0332470892626132	0.157298331360451	-0.8861317893575958	-1.4596734087677101	256	2	C19orf66|IFNLR1
REGULATION OF PINOCYTOSIS%GOBP%GO:0048548	0.0854092526690392	0.290644971735698	-0.527912444353716	-1.45974357135094	743	8	NR1H2|CAV1|AXL|NR1H3
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	0.0229050279329609	0.12142450947431699	-0.23410835855359902	-1.4597550288510701	286	173	SOX18|DACT1|ITGA3|COL12A1|SKI|DNAAF1|COL8A1|LMO4|ID2|GPC3|DLL1|HOXD4|ALDH1A3|FOXN4|FGFR2|SOX7|NR4A3|ITGA5|COL6A1|MYH3|KDM6B|DLC1|MMP9|CYP26B1|RARG|SOX17|PDGFRA|PDZD7|CREBBP|ENG|TBX1|ATOH8|NOTCH1|HDAC1|FBN1|SNAI1|HES1|EIF4A3|ITGB4|ITGA7|KLF4|HOXA4|ITGA8|MEF2C|CELSR1|ITGB2|TGFB1|MBNL1|TGFBR2|ITGA4|LEF1|EFEMP1
TYPE II DIABETES MELLITUS%WIKIPATHWAYS_20181110%WP1584%HOMO SAPIENS	0.0796735745731773	0.278311341174096	-0.427630682862044	-1.45984260968059	741	15	SOCS4|KCNJ11|MAPK1|PRKCZ|MTOR|PRKCD|IKBKB|GK|TNF|IRS1|PIK3R5
FAS%IOB%FAS	0.0329124579124579	0.156295482231729	-0.251573404448242	-1.45987312142583	390	113	SRF|HSPB1|PRKCD|WEE1|CASP6|CD59|TIAL1|TOP1|CDC42|NEDD4|CAST|EGFR|FASTK|HIPK3|STK4|ANXA4|CDK11B|ROCK1|CASP2|PLEC|STK3|LYN|MAP3K1|GLRX|GSN|TRAF3|CASP7|BAX|CFLAR|MAX|VIM|FAS|TRAF1|BTK|CASP10|CASP8|UBA7|ARHGDIB|CASP1|CASP4|PTPN6|LCK
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	0.0779234510467329	0.27419138405654697	-0.40274153353672	-1.46024114694518	736	18	BMP4|JAG1|GJA5|TBX20|SMAD6|NOS3|NOTCH1|TNFRSF1A|NOTCH2|TNFRSF1B
BRANCHING INVOLVED IN BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0001569	0.0860745614035088	0.29258637344078603	-0.4594816217942	-1.46047634783684	784	12	SFRP2|SEMA3E|ENG|TGFBR2|LEF1
GLYCOSAMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0030203	0.0361527967257844	0.166776174533626	-0.256416499529224	-1.4608129712843303	423	103	HEXB|CHST15|GPC1|HPSE|BGN|GUSB|GPC3|HSPG2|NDST2|NAGLU|CSGALNACT1|GALNS|CHPF2|CD44|FUCA1|XYLT2|CHST11|TMEM2|HYAL1|HS3ST1|CEMIP|DSE|SDC3|SDC4|OGN|IL1B|FMOD|DCN|LUM|ST3GAL1|B4GALT1|PRELP|TGFB1|LYVE1
POSITIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046628	0.0875994174974796	0.296182610025423	-0.48840157212406005	-1.46095050636854	781	10	SORBS1|INS|ZBTB7B|IRS1
POSITIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900078	0.0875994174974796	0.296182610025423	-0.48840157212406005	-1.46095050636854	781	10	SORBS1|INS|ZBTB7B|IRS1
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	0.0665119876256767	0.246918858343159	-0.325671827728183	-1.46111129720431	687	37	PIK3CD|CFLAR|FAS|BTK|CASP10|CASP8|SYK|BIRC3
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME DATABASE ID RELEASE 66%8939236	0.0369262330113685	0.16931321871984	-0.257544731460276	-1.46146366942792	431	101	HIST1H2BN|HIST3H2BB|PSMC1|GATA2|HIST1H2AC|PSMB3|HIST2H2BE|PSMA7|MNAT1|PSMD2|SHFM1|HIST1H4H|GATA3|PSMC2|PSMD13|PSMC6|PSMC3|PSMC5|HIST2H3A|PSMD3|PSMD12|ITCH|HIST1H3D|PSMA3|HIST1H2BC|HIST1H2BJ|HIST2H2AC|HIST2H3C|HIST1H3H|HIST1H2AE|HIST1H4I|HIST2H2AA3|HIST1H2BG|RUNX1|HIST1H4J|PSME1|HIST4H4|HIST1H4E|HIST1H2BF|PSMB10|HIST1H2AD|TAL1|HIST2H2AA4|HIST1H2BK|LMO2|H3F3B|PSME2|H2AFJ|YAP1|SPI1|PSMB8|PSMB9
APOPTOTIC DNA FRAGMENTATION%GOBP%GO:0006309	0.0787213221702729	0.275916151632146	-0.437705204744594	-1.46213000083446	723	14	CASP3|HMGB2|DICER1|FEN1|EXOG|DFFB|HMGB1|H1F0|DNASE2|ENDOG|DNASE1L3
STRIATED MUSCLE ADAPTATION%GOBP%GO:0014888	0.0825688073394496	0.284642385168323	-0.554561017918861	-1.46227358627058	710	7	TCAP|GSN|CFLAR
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	0.0496990698522707	0.20525344035497603	-0.284426962280981	-1.4627587213136297	544	64	CDC42|ZGPAT|EGFR|CBLB|EPS15L1|IFI6|HIP1|PTPN2|PLAUR|MMP9|SPRY2|RHBDF1|ADRA2A|SPRY1|ZFYVE28|SHKBP1|ERRFI1|PTPRJ|RHBDF2|CEACAM1|NCF1
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	0.0768661450623811	0.27177203850941395	-0.403572575877275	-1.46325430084037	726	18	MAPK1|CAB39|AXIN1|PLK1|AZU1|RPTOR|TNKS1BP1|S1PR2|CHI3L1|CEMIP|SPHK1|TGFB1
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	0.0710905349794239	0.259038580812814	-0.37007800433565796	-1.46326840913084	690	24	CD34|SIRT2|SLC18A2|BRCA1|PTGIS|GLA|KHSRP|CAV1|INS|ABCD1|HP|SIRPA|ZC3H12A
LIPOXYGENASE PATHWAY%GOBP%GO:0019372	0.0755931799213068	0.26893633784678	-0.629362369942604	-1.46334286734181	633	5	PTGS2|ALOX5
ASTROCYTE CELL MIGRATION%GOBP%GO:0043615	0.0316946959896507	0.15198157713772303	-0.8885580369451341	-1.46367002544386	244	2	CCL3|CCL2
SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME%R-HSA-1855204.3	0.0734562784915044	0.263541903834013	-0.379418584170579	-1.4644499394559198	708	22	ITPK1|PLCB3|PTEN|INPP5B|PLCH2|ITPKB|PLCB2|PLD4|PLCG2|INPP5D
NEGATIVE REGULATION OF HUMORAL IMMUNE RESPONSE MEDIATED BY CIRCULATING IMMUNOGLOBULIN%GOBP%GO:0002924	0.0310478654592497	0.149689577837157	-0.889330024813896	-1.46494167620446	239	2	FOXJ1|FCGR2B
REGULATION OF B CELL TOLERANCE INDUCTION%GOBP%GO:0002661	0.0310478654592497	0.149689577837157	-0.889330024813896	-1.46494167620446	239	2	FOXJ1|TGFBR2
REGULATION OF HUMORAL IMMUNE RESPONSE MEDIATED BY CIRCULATING IMMUNOGLOBULIN%GOBP%GO:0002923	0.0310478654592497	0.149689577837157	-0.889330024813896	-1.46494167620446	239	2	FOXJ1|FCGR2B
POSITIVE REGULATION OF B CELL TOLERANCE INDUCTION%GOBP%GO:0002663	0.0310478654592497	0.149689577837157	-0.889330024813896	-1.46494167620446	239	2	FOXJ1|TGFBR2
NEGATIVE REGULATION OF INTERLEUKIN-6 BIOSYNTHETIC PROCESS%GOBP%GO:0045409	0.0310478654592497	0.149689577837157	-0.889330024813896	-1.46494167620446	239	2	FOXJ1|GHRL
REGULATION OF KILLING OF CELLS OF OTHER ORGANISM%GOBP%GO:0051709	0.0751162513413616	0.26764204786236895	-0.630129640902651	-1.46512686419375	629	5	FCER2|PRF1
EPITHELIAL TUBE BRANCHING INVOLVED IN LUNG MORPHOGENESIS%GOBP%GO:0060441	0.0665941503504955	0.247092039248026	-0.685756548718327	-1.4651765698028898	550	4	FGFR2|FGF10|CTSH
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903427	0.0778749733304886	0.274109975202172	-0.420240922949196	-1.46567941178384	729	16	CD34|SLC18A2|PTGIS|GLA|KHSRP|CAV1|INS|ABCD1|SIRPA|ZC3H12A
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	0.0239781139362729	0.12558556132151	-0.23743890879872798	-1.4659579317273401	297	162	ADGRA2|STK11|ILK|AMER2|PRDM15|SEMA5A|TRPM4|EMD|DACT1|TNKS2|CTNND1|LIMD1|EGFR|WNK1|TCF7L2|BICC1|DDX3X|GPC3|COL1A1|SFRP2|ZNF703|CAV1|CSNK1D|SMURF2|AXIN2|CHD8|FGFR2|SOX7|STK4|DAAM2|GPRC5B|SOX17|FRAT1|STK3|TLE4|ARNTL|NOTUM|NKD2|WLS|DACT3|WWTR1|IGFBP6|HDAC1|BMP2|APOE|CYLD|SFRP4|GREM1|IGFBP4|KANK1|CDH3|NFKB1|LATS2|LRRK1|TMEM88|DAB2|SLC9A3R1
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091	0.0460829493087558	0.19619016028336897	-0.28105464391046003	-1.4661117269980701	509	68	AKT1|ZFPM1|AURKA|MET|HSPA5|DISC1|ADAM15|TMBIM6|PPP1CA|DNAJB2|ADRB2|PRKCD|DDX11|ACTB|STYX|MITD1|DACT1|PDGFB|CAV1|IFIT1|ROCK1|RALB|ARRB2|BAX|IFIT2|HFE|CTSZ|FAM65B|DAB2|B2M|ITGA4|LEF1|CARD16|TMC8
ERK1 ERK2 PATHWAY%REACTOME%R-HSA-5684996.3	0.016919943600188	0.0972820113851141	-0.23006007877464302	-1.4661405965007601	215	200	PSMC3|TEK|VCL|DLG3|KSR1|PSMC5|SPTBN5|PDGFRB|CNKSR1|FGF9|PSMD3|HRAS|JAK1|PSMD12|MARK3|DUSP8|DUSP6|PPP2R5B|CAMK2A|BRAF|PSMA3|HBEGF|EGFR|KSR2|PDGFB|TLN1|ITGA2B|ERBB2|RASGRF2|FGF19|PSME1|TYK2|GRIN2D|FGF10|DUSP1|PDGFRA|GRIN2C|PSMB10|CSK|IQGAP1|ARRB2|DUSP5|JAK2|MAP3K11|RASGRP3|GFRA3|RAP1B|ARTN|IRS1|RASA3|GFRA1|ARAF|RAP1A|PPP2R5A|PSME2|IL6|IL3RA|CSF2RA|DUSP2|IL6R|PSMB8|CSF2RB|RASGRP1|JAK3|FGF7|PSMB9|IL2RA|RASAL3|IL2RB|IL2RG|APBB1IP|FLT3LG
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20181110%WP289%HOMO SAPIENS	0.025679012345679	0.131866704947842	-0.24443876174557197	-1.46622191564165	311	136	RGS9|GNG12|ADCY8|IGFBP3|ITPR1|RGS5|MYLK2|SFN|ATF3|PKIB|GNG3|RYR1|IGFBP5|ACTA2|PRKCD|PRKD1|GNG11|CALD1|CALM3|PLCB3|ACTB|PRKAR2B|CAMK2A|ATF5|ITPR2|GNG7|GRK5|ACKR3|MAFF|RGS14|GNB3|NOS3|FOS|PRKACA|ADCY9|GNG8|JUN|CNN1|RGS10|RGS16|ARRB2|DGKZ|PRKCB|IGFBP6|RGS2|ADCY7|GJA1|IGFBP4|ADCY4|RGS19|IL1B|PRKCQ|NFKB1|IL6|RGS1|ITPR3|RGS18|PLCG2|ATP2A3|CNN2|PRKCH
ESTABLISHMENT OR MAINTENANCE OF TRANSMEMBRANE ELECTROCHEMICAL GRADIENT%GOBP%GO:0010248	0.0307891332470893	0.14922412516975303	-0.8903225806451608	-1.46657665575379	237	2	BAK1|BAX
NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369	0.0801047691803994	0.279463889276721	-0.449453407381782	-1.46687462293205	733	13	AKT2|APOC2|NR1H2|APOC1|PLA2R1|NFKB1|THBS1|NR1H3
RESPONSE TO VITAMIN D%GOBP%GO:0033280	0.0817357364252095	0.282771157496949	-0.5305006084703751	-1.46690016705408	711	8	ALPL|PIM1|AQP3
REGULATION OF PHOSPHATE TRANSPORT%GOBP%GO:0010966	0.04966392830470501	0.205159470355256	-0.7656887614425941	-1.46709157074936	398	3	CRY2|SFRP4|CEBPB
REGULATION OF SODIUM-DEPENDENT PHOSPHATE TRANSPORT%GOBP%GO:2000118	0.04966392830470501	0.205159470355256	-0.7656887614425941	-1.46709157074936	398	3	CRY2|SFRP4|CEBPB
CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248	0.0349296258153107	0.162949164261228	-0.259703754243736	-1.4671577912531697	406	99	SYT7|SYT13|BRAF|EGFR|HSF1|SYT3|SLC41A1|TIGAR|LGMN|P2RX4|CACNA1H|DPEP1|FOS|MMP9|JUN|CAPN3|TRPM2|IQGAP1|SYT15|MT1F|CPNE5|ADCY7|MT1M|MT1E|MT2A|MT1X|RASGRP2|HFE|CRHBP|MEF2C|ITPKB|HVCN1|B2M|NCF1|ALOX5AP
BEHAVIORAL RESPONSE TO PAIN%GOBP%GO:0048266	0.04966392830470501	0.205159470355256	-0.765743906474027	-1.46719723092731	398	3	THBS4|P2RX4|THBS1
NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	0.0766554311188431	0.271432669394732	-0.439240427538958	-1.46725832757417	704	14	TNF|LRP1|ITGB2|ITGAM|AIF1
REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885	0.0768081928739066	0.271719102312771	-0.420693988283308	-1.46725957329629	719	16	HIF1A|EGR1|BMP2|TNF|IL1B|NFKB1|REST
PROSTATE GLAND DEVELOPMENT%GOBP%GO:0030850	0.0651438240270728	0.243202630683578	-0.686822457312796	-1.4674539732065999	538	4	FGFR2|ANXA1|CRIP1
ACTIN FILAMENT REORGANIZATION%GOBP%GO:0090527	0.0808268493787017	0.28097679524783303	-0.556590250792117	-1.4676242934697399	695	7	ARAP1|BCAR1|EFS|GSN|WHAMM|NEDD9
SOMATIC STEM CELL POPULATION MAINTENANCE%GOBP%GO:0035019	0.0831140350877193	0.285334066145879	-0.461780556327942	-1.46778358136372	757	12	SALL4|SKI|FOXP1|STAT3|KLF4|EPHA1|ZFP36L2
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	0.0633365664403492	0.23895963067480802	-0.329929306505338	-1.46782855490652	652	36	KRT8|MAPKAPK2|MAPKAPK3|ELK4|JUN|MKNK1|MITF|RPS6KA4|CEBPB|PLA2G4A|KRT19|MEF2C|PTGS2
ESTABLISHMENT OF MONOPOLAR CELL POLARITY%GOBP%GO:0061162	0.0772039085149791	0.272500837364998	-0.429982409782526	-1.46787091845833	718	15	MSN|CDC42|SYNE4|GBF1|FOXJ1|SLC9A3R1|SH3BP1
REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147	0.0519360502726181	0.21014242085629803	-0.291879073044963	-1.46848698642851	561	58	DND1|FMR1|NCOR2|POLR2A|AJUBA|HIST1H3D|LIMD1|EGFR|HIST2H3C|HIST1H3H|WTIP|HIST1H4I|HIST1H4J|STAT3|POLR2J|HIST4H4|HIST1H4E|PPARG|POLR2L|DDX5|H3F3B|ZC3H12A|TGFB1
REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	0.0519360502726181	0.21014242085629803	-0.291879073044963	-1.46848698642851	561	58	DND1|FMR1|NCOR2|POLR2A|AJUBA|HIST1H3D|LIMD1|EGFR|HIST2H3C|HIST1H3H|WTIP|HIST1H4I|HIST1H4J|STAT3|POLR2J|HIST4H4|HIST1H4E|PPARG|POLR2L|DDX5|H3F3B|ZC3H12A|TGFB1
DEX H-BOX HELICASES ACTIVATE TYPE I IFN AND INFLAMMATORY CYTOKINES PRODUCTION%REACTOME%R-HSA-3134963.2	0.0805945883172686	0.280642385950558	-0.556936429900814	-1.46853710297205	693	7	NFKB1|IRF7|NFKB2
VASCULAR SMOOTH MUSCLE CONTRACTION%GOBP%GO:0014829	0.0736854656015262	0.264249674280397	-0.631750618677941	-1.46889583161041	617	5	PIK3C2A|EDNRA|EDN1|EDNRB
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	0.0597199733307934	0.229578105462226	-0.309219525592616	-1.46906441025675	626	46	JAG1|MEF2A|TBX2|NRG1|ANXA2|SRF|PDGFRB|MYOM2|IGSF22|MAML1|SOX18|MYH11|KDM6B|SOX17|PDGFRA|SPRY1|TCAP|NOTCH1|BMP2|GATA6|SIK1|GREM1|TGFBR3|MEF2C|REST
SOMATIC STEM CELL DIVISION%GOBP%GO:0048103	0.0825657894736842	0.284642385168323	-0.46239718061316704	-1.4697435404597	752	12	NUMBL|SOX5|FGF13|FGFR2|NUMB|ZFP36L2|LEF1
MYOBLAST MIGRATION INVOLVED IN SKELETAL MUSCLE REGENERATION%GOBP%GO:0014839	0.0296248382923674	0.14506710436425102	-0.8922525503170671	-1.4697557826552798	228	2	AKIRIN1|ANXA1
POSITIVE REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002922	0.0641769398114576	0.240469601462273	-0.6879175271863229	-1.46979368213681	530	4	FCGR2B|CCR7
REGULATION OF FAS SIGNALING PATHWAY%GOBP%GO:1902044	0.0296248382923674	0.14506710436425102	-0.892307692307692	-1.46984661485246	228	2	TMBIM1|SP100
NEGATIVE REGULATION OF INTERLEUKIN-6 SECRETION%GOBP%GO:1900165	0.0749212276811763	0.26717709983375604	-0.588592849545401	-1.47021654361653	641	6	GAS6|ZC3H12A|PTPN22
NEGATIVE REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000320	0.0748045279495857	0.26697456920167395	-0.588620862475024	-1.4702865157077603	640	6	ZC3H12A|FOXP3
NEGATIVE REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000317	0.0748045279495857	0.26697456920167395	-0.588620862475024	-1.4702865157077603	640	6	ZC3H12A|FOXP3
REGULATION OF METALLOPEPTIDASE ACTIVITY%GOBP%GO:1905048	0.084126806317912	0.287440486781708	-0.4916416605119389	-1.4706425488211599	750	10	STAT3|MBP|RECK|TIMP3|TIMP1
CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062	0.0635895404120444	0.23895963067480802	-0.344588537767922	-1.4707842305312198	641	31	MATN2|COL12A1|SULF1|COL20A1|COL6A1|COL6A2|CREB3L2|COL6A3|BMP2|NOV|COL14A1|MEF2C|TGFB1|RUNX3
TRIGLYCERIDE-RICH LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034370	0.0726123762966496	0.26126279931408397	-0.6326909236327989	-1.47108215321865	608	5	APOC2|LCAT|APOE|CETP
VERY-LOW-DENSITY LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034372	0.0726123762966496	0.26126279931408397	-0.6326909236327989	-1.47108215321865	608	5	APOC2|LCAT|APOE|CETP
